datetime,time,cpu temperature,humidity,pressure,temperature (humidity),temperature (pressure),orientation radians pitch,orientation radians yaw,orientation radians roll,orientation degrees pitch,orientation degrees yaw,orientation degrees roll,compass raw x,compass raw y,compass raw z,gyroscope raw x,gyroscope raw y,gyroscope raw z,accelerometer raw x,accelerometer raw y,accelerometer raw z,joystick up,joystick down,joystick right,joystick left,joystick button
2016-03-28 12:37:21.209324,1459168641.209398,47.615,32.954715728759766,994.168212890625,34.08544158935547,33.84791564941406,-0.0023483720142394304,3.058990001678467,0.025106851011514664,359.86840406594246,175.27977055658724,1.4376164022352855,-27.956472396850586,-1.4996192455291748,20.22779655456543,0.002492763102054596,0.0005012303590774536,-0.0007811626419425011,0.0014546754537150264,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:22.217374,1459168642.217445,47.615,33.86914825439453,994.159423828125,34.08544158935547,33.852081298828125,-0.002215588465332985,3.060497522354126,0.025190038606524467,359.8729820269141,175.32830588082936,1.4437105318005237,-27.89483642578125,-2.502964735031128,20.473257064819336,0.0006604641675949097,0.0014183521270751953,-0.0023090888280421495,0.002424459205940366,0.025736013427376747,0.9996444582939148,0,0,0,0,0
2016-03-28 12:37:23.167444,1459168643.1675,47.615,32.00898742675781,994.1220703125,34.04718017578125,33.85416793823242,-0.0022754566743969917,3.061460018157959,0.025202635675668716,359.8698256124037,175.39752301787826,1.4438183207233628,-28.208576202392578,-2.1177918910980225,20.188819885253906,0.0006597414612770081,0.00019749999046325684,-0.0004896520986221731,0.001939567388035357,0.024279257282614708,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:24.209243,1459168644.209315,47.078,32.148067474365234,994.117431640625,34.238487243652344,33.860416412353516,-0.0023023795802146196,3.060344934463501,0.02549852430820465,359.86531413905476,175.37761984663683,1.455062626366202,-28.447166442871094,-1.25173020362854,20.373367309570312,-0.0005628764629364014,-0.0007169917225837708,0.0010359864681959152,0.0007273377268575132,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:25.216763,1459168645.216832,47.615,34.488040924072266,994.12548828125,34.04718017578125,33.858333587646484,-0.001966120908036828,3.065587282180786,0.025775063782930374,359.8903098900032,175.6592012253598,1.4807574778586727,-28.320926666259766,-1.2681195735931396,19.529464721679688,0.0006571263074874878,0.002947404980659485,0.0007240178529173136,0.001939567388035357,0.02403646521270275,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:26.182443,1459168646.182499,47.078,33.30936050415039,994.137451171875,34.1428337097168,33.86458206176758,-0.0012468720087781549,3.066485643386841,0.026712026447057724,359.93082982717175,175.69852945460073,1.5299399625246421,-28.28235626220703,-1.4571568965911865,19.3967227935791,-0.000569462776184082,0.0005006119608879089,0.00011269515380263329,0.0016971214208751917,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:27.217009,1459168647.217077,47.615,32.099388122558594,994.126708984375,34.12370300292969,33.86249923706055,-0.000645854277536273,3.0727808475494385,0.026804262772202492,359.9644657574151,176.0528933291193,1.5355886356899484,-28.3846492767334,-1.5215319395065308,19.63870620727539,0.0018703415989875793,0.0017179995775222778,-0.0002006039721891284,0.0033942428417503834,0.025978805497288704,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:28.169436,1459168648.1695,47.615,31.19538688659668,994.142578125,34.1428337097168,33.868751525878906,-0.000603836786467582,3.0700438022613525,0.026634758338332176,359.96548950205306,175.88787595877182,1.5259701285129839,-28.08173942565918,-2.0161869525909424,19.444704055786133,0.004310108721256256,0.0038529038429260254,0.0010197421070188284,0.002424459205940366,0.025978805497288704,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:29.177745,1459168649.177807,47.615,31.967266082763672,994.11279296875,34.12370300292969,33.87291717529297,-0.000903313048183918,3.0629236698150635,0.026661137118935585,359.94338350142283,175.47738158965404,1.5241235228378474,-28.086307525634766,-1.8824522495269775,20.057659149169922,-0.0008852332830429077,-0.0016466230154037476,9.607826359570026e-05,0.002424459205940366,0.024279257282614708,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:30.167937,1459168650.167992,47.615,32.18283462524414,994.107421875,34.25762176513672,33.87083435058594,-0.0010295064421370625,3.0585951805114746,0.026576712727546692,359.94182064875304,175.23822934605522,1.522682139479563,-28.26017951965332,-1.9870960712432861,20.643831253051758,0.0018606707453727722,0.0011003762483596802,-0.00021594041027128696,0.00315179699100554,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:31.208549,1459168651.208624,47.615,33.89696502685547,994.126220703125,34.2193603515625,33.87291717529297,-0.0013128416612744331,3.061910629272461,0.02604829892516136,359.9248025787655,175.43481585074653,1.488206652922218,-27.770490646362305,-1.798644781112671,19.491519927978516,2.7276575565338135e-05,0.0004888921976089478,0.0010057229083031416,0.0016971214208751917,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:32.176776,1459168652.176882,47.078,30.006275177001953,994.1220703125,34.161964416503906,33.875,-0.0018382309935986996,3.061002016067505,0.025929821655154228,359.8928053036185,175.3688635441209,1.4851863219268973,-28.06737518310547,-1.8193925619125366,20.53504180908203,-0.0011958330869674683,-0.0025640130043029785,-0.0005145170143805444,0.0021820133551955223,0.02622159756720066,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:33.211980,1459168653.21205,47.615,32.50619125366211,994.109130859375,34.161964416503906,33.87083435058594,-0.0021041000727564096,3.0630972385406494,0.02573351003229618,359.88032880250097,175.4876405337874,1.4729134324837363,-28.390464782714844,-1.9524565935134888,19.708454132080078,-0.0018074586987495422,0.0017128661274909973,0.00040261633694171906,0.0026669050566852093,0.02549321949481964,0.9998881816864014,0,0,0,0,0
2016-03-28 12:37:34.217105,1459168654.217174,47.615,28.9527645111084,994.09375,34.161964416503906,33.860416412353516,-0.0023523245472460985,3.063490390777588,0.025455625727772713,359.8666392491146,175.52858068767247,1.458184022816898,-28.362409591674805,-1.6574443578720093,20.11305809020996,0.00033058226108551025,0.0011041536927223206,0.0010140513768419623,0.0014546754537150264,0.026707183569669724,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:35.208235,1459168655.208304,47.615,32.200218200683594,994.113037109375,34.10457229614258,33.87083435058594,-0.0020992723293602467,3.0733871459960938,0.02549823932349682,359.8821951650319,176.10205703076508,1.4567749761354656,-28.204593658447266,-1.0695526599884033,19.63814926147461,-0.00150270015001297,-0.00042351335287094116,-0.000525538285728544,0.0016971214208751917,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:36.177355,1459168656.177406,47.615,32.23151397705078,994.109619140625,34.08544158935547,33.87916564941406,-0.0015617420431226492,3.071704387664795,0.026232145726680756,359.9115934197975,175.9936072871236,1.5012015147049904,-28.425207138061523,-1.614354133605957,20.312578201293945,0.0021589547395706177,-0.0004250854253768921,-0.00022202276159077883,0.0021820133551955223,0.025250427424907684,0.9996444582939148,0,0,0,0,0
2016-03-28 12:37:37.169015,1459168657.169069,47.078,32.39840316772461,994.108154296875,34.1428337097168,33.881248474121094,-0.0013799197040498257,3.068305492401123,0.02647285908460617,359.92050341491,175.8141508968707,1.5165643176956416,-27.965797424316406,-1.1079820394515991,19.967973709106445,-0.0012039914727210999,0.0017116740345954895,-0.0014384104870259762,0.0026669050566852093,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:38.169614,1459168658.16967,47.078,32.11329650878906,994.087158203125,34.12370300292969,33.866668701171875,-0.0014037690125405788,3.0750930309295654,0.02599364146590233,359.92138800444883,176.1941826222902,1.490273745641499,-28.783111572265625,-1.3213196992874146,20.319719314575195,0.0012376978993415833,0.00018294155597686768,0.0006864427123218775,0.0021820133551955223,0.02622159756720066,0.9996444582939148,0,0,0,0,0
2016-03-28 12:37:39.173683,1459168659.17375,47.078,32.31148147583008,994.09423828125,34.1428337097168,33.87708282470703,-0.0013703566510230303,3.069593906402588,0.026325656101107597,359.91982849350245,175.87825905242045,1.5089003118383584,-28.84238624572754,-1.442944049835205,20.354873657226562,0.0036778822541236877,0.0010982230305671692,-0.0023678108118474483,0.0021820133551955223,0.024279257282614708,0.9989133477210999,0,0,0,0,0
2016-03-28 12:37:40.182038,1459168660.182097,47.615,32.47142028808594,994.1240234375,34.06631088256836,33.883331298828125,-0.0006212978041730821,3.060720920562744,0.02674192190170288,359.9656466931205,175.362238260626,1.532634472152212,-28.264019012451172,-1.7312771081924438,20.27817153930664,0.0012306123971939087,0.002010539174079895,0.0006986547959968448,0.0007273377268575132,0.02549321949481964,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:41.168259,1459168661.168321,47.615,31.48744773864746,994.11376953125,34.04718017578125,33.875,-0.0009456716943532228,3.0593230724334717,0.026838287711143494,359.94449419090046,175.28537131170665,1.5361884116764402,-27.95124053955078,-1.7737480401992798,19.728050231933594,-0.0024382025003433228,-0.0016558915376663208,-0.0008229099912568927,0.0009697836940176785,0.02549321949481964,0.9996444582939148,0,0,0,0,0
2016-03-28 12:37:42.209726,1459168662.209797,47.615,32.294097900390625,994.117431640625,34.181095123291016,33.87291717529297,-0.0012962829787284136,3.0655081272125244,0.026421764865517616,359.9270454421342,175.6415246957878,1.5109726339212224,-28.192472457885742,-1.7321233749389648,19.85035514831543,0.0009194836020469666,0.001703701913356781,-0.0002045574365183711,0.001212229602970183,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:43.212235,1459168663.212301,47.078,32.34625244140625,994.1171875,34.12370300292969,33.87916564941406,-0.0012724712723866105,3.059948444366455,0.02615632861852646,359.9281931406984,175.32860640915283,1.4979062685955766,-28.279939651489258,-1.6279914379119873,19.8651180267334,0.002444632351398468,0.0010921582579612732,0.0010239124530926347,0.0016971214208751917,0.02549321949481964,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:44.172072,1459168664.172148,47.078,32.4644660949707,994.115478515625,34.25762176513672,33.883331298828125,-0.0014665480703115463,3.064155340194702,0.02598058246076107,359.9131507362788,175.57014921896118,1.4835977693363402,-28.273365020751953,-1.6078170537948608,19.912321090698242,0.00061064213514328,-0.0007404237985610962,0.0007190657779574394,0.0026669050566852093,0.023793673142790794,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:45.181578,1459168665.181658,47.078,32.071571350097656,994.125732421875,34.1428337097168,33.87708282470703,-0.0015255045145750046,3.0573575496673584,0.025745483115315437,359.9130528791447,175.16386224637213,1.4747368795487181,-28.44695472717285,-2.2232120037078857,20.19727325439453,-0.0027499794960021973,-0.0004353746771812439,0.00042061915155500174,0.0014546754537150264,0.025736013427376747,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:46.169921,1459168666.169975,47.078,35.08607482910156,994.10302734375,34.12370300292969,33.875,-0.0008491642074659467,3.057353973388672,0.026004698127508163,359.95027433520215,175.18280919112973,1.4920502351559368,-28.07976531982422,-1.6414614915847778,20.302162170410156,0.0003016144037246704,-0.00013387948274612427,-0.001107935793697834,0.0021820133551955223,0.025736013427376747,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:47.177695,1459168667.177748,47.615,32.00898742675781,994.090576171875,34.200225830078125,33.881248474121094,-0.0004304401809349656,3.056762933731079,0.026663227006793022,359.9749332524368,175.14618571680012,1.5269240071192585,-27.975929260253906,-1.5695910453796387,19.995668411254883,0.0030458346009254456,0.0013890340924263,-0.0008039006497710943,0.0029093509074300528,0.02476484328508377,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:48.177210,1459168668.177273,47.615,34.62712097167969,994.096435546875,34.2193603515625,33.87708282470703,-0.00040705723222345114,3.0574393272399902,0.027299804612994194,359.9770928795451,175.17342451121013,1.5625465385703425,-28.05750274658203,-2.041815757751465,19.81307601928711,0.001207605004310608,0.0026076659560203552,-0.0004925904213450849,0.002424459205940366,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:49.173078,1459168669.173133,47.615,33.201576232910156,994.088134765625,34.200225830078125,33.87291717529297,-0.00037971267011016607,3.0540473461151123,0.026995697990059853,359.97829816113966,174.9799252520237,1.5443041705142964,-28.110366821289062,-2.0907018184661865,19.7774600982666,0.003647349774837494,-0.00014457851648330688,-0.0004930599243380129,0.0007273377268575132,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:50.169082,1459168670.169135,47.078,30.253137588500977,994.106689453125,34.161964416503906,33.87291717529297,0.00010445329826325178,3.052142858505249,0.027048509567975998,1.6701946954796805e-05,174.83461980762084,1.5452989235338852,-28.36717987060547,-2.6252105236053467,19.56502914428711,-0.0012432336807250977,0.0013774856925010681,0.0007270484929904342,0.0014546754537150264,0.025978805497288704,0.9989133477210999,0,0,0,0,0
2016-03-28 12:37:51.165325,1459168671.165359,48.692,32.56877517700195,994.080322265625,34.1428337097168,33.87916564941406,-9.694858454167843e-05,3.0474140644073486,0.026711996644735336,359.99355838456074,174.60078145119627,1.530586589339972,-28.4105281829834,-2.154263973236084,20.57661247253418,-0.0012478381395339966,0.0007614791393280029,0.00196061166934669,0.0029093509074300528,0.02476484328508377,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:52.180377,1459168672.180433,48.154,33.09379196166992,994.080078125,34.12370300292969,33.87708282470703,-0.0005484565626829863,3.0532305240631104,0.026560330763459206,359.9662134854298,174.9385616264101,1.5195609564722787,-27.894426345825195,-2.029437780380249,20.004297256469727,0.0024124905467033386,-0.0007679387927055359,0.000431746244430542,0.004364026710391045,0.02549321949481964,0.9989133477210999,0,0,0,0,0
2016-03-28 12:37:53.208535,1459168673.208606,47.615,29.502119064331055,994.07568359375,34.06631088256836,33.87083435058594,-0.0005104681476950645,3.049762487411499,0.026636777445673943,359.97124953931836,174.72995398877956,1.5253759020551927,-28.155651092529297,-2.3078558444976807,21.053707122802734,-3.361701965332031e-05,0.0013667941093444824,0.0007406469667330384,0.0021820133551955223,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:54.169565,1459168674.169635,47.615,30.31572151184082,994.086669921875,34.10457229614258,33.87708282470703,-0.0007858549361117184,3.048982620239258,0.02632203884422779,359.95410273293817,174.69022960856677,1.5083524026008763,-28.059444427490234,-2.15012264251709,21.390460968017578,0.002408340573310852,0.0001433342695236206,0.0019610621966421604,0.0029093509074300528,0.02622159756720066,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:55.177386,1459168675.177449,47.615,29.095317840576172,994.0947265625,34.00891876220703,33.883331298828125,-0.001126241171732545,3.0501596927642822,0.026396624743938446,359.9352623397986,174.77179572763507,1.5119276864662607,-28.102710723876953,-1.8394972085952759,19.896167755126953,0.0014887899160385132,0.0028908997774124146,-0.0010946616530418396,0.001212229602970183,0.025007635354995728,0.9996444582939148,0,0,0,0,0
2016-03-28 12:37:56.211212,1459168676.211284,47.615,31.059785842895508,994.06494140625,34.12370300292969,33.87708282470703,-0.0009662239463068545,3.05393385887146,0.026788372546434402,359.94278035703246,174.9864412524919,1.5322265817927154,-27.95620346069336,-1.6764938831329346,20.05317497253418,0.0014845654368400574,0.0034990832209587097,0.0007244886364787817,0.0021820133551955223,0.025007635354995728,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:57.174239,1459168677.174295,47.615,32.69394302368164,994.062255859375,34.06631088256836,33.868751525878906,-0.0010668507311493158,3.0605132579803467,0.026802662760019302,359.9367944966378,175.35477969405233,1.5332982811621727,-28.194719314575195,-1.9079885482788086,19.646547317504883,0.0036190003156661987,0.00044295936822891235,-0.0011086590820923448,0.001212229602970183,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:37:58.170146,1459168678.170202,47.078,31.473541259765625,994.05322265625,34.00891876220703,33.86458206176758,-0.0008076956728473306,3.0558273792266846,0.02697104960680008,359.9536622624429,175.08897605231212,1.542736748821484,-28.20748519897461,-1.8970606327056885,19.50128936767578,0.003920599818229675,0.0004405602812767029,-0.00017433008179068565,0.0016971214208751917,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:37:59.173969,1459168679.174037,47.078,32.075050354003906,994.081298828125,34.06631088256836,33.866668701171875,-0.000411371816881001,3.0572736263275146,0.026883361861109734,359.9742695284707,175.17492715282754,1.54069377520771,-28.39085578918457,-1.6419497728347778,20.12306022644043,0.002390064299106598,0.0013530701398849487,0.00044265342876315117,0.0014546754537150264,0.02622159756720066,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:00.208228,1459168680.208299,47.615,31.87686538696289,994.083740234375,34.06631088256836,33.87083435058594,-0.0002111945068463683,3.0575320720672607,0.026785433292388916,359.98453587141984,175.17276881304983,1.5329463129765055,-28.24823760986328,-2.0977001190185547,19.621530532836914,0.0002484321594238281,0.0019594430923461914,0.0004484421806409955,0.0033942428417503834,0.02549321949481964,0.9991570711135864,0,0,0,0,0
2016-03-28 12:38:01.164546,1459168681.16458,48.692,32.20717239379883,994.05224609375,34.08544158935547,33.868751525878906,-0.0025802890304476023,3.0552873611450195,0.025976326316595078,359.8590554579594,175.060166314393,1.486410633335622,-28.240602493286133,-1.9791172742843628,19.87613296508789,0.0002484321594238281,0.0019594430923461914,0.0004484421806409955,0.01721366122364998,0.018937820568680763,0.9986696839332581,0,0,0,0,0
2016-03-28 12:38:02.172159,1459168682.172215,48.154,32.276710510253906,994.07568359375,34.161964416503906,33.858333587646484,-0.0031689933966845274,3.064282178878784,0.026038017123937607,359.82026129081464,175.5661740488642,1.4937420943576902,-28.430484771728516,-1.7992161512374878,20.382678985595703,0.0011608824133872986,-0.00017502903938293457,-0.0010758761782199144,0.004364026710391045,0.026464389637112617,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:03.179300,1459168683.179354,48.154,32.21412658691406,994.072998046875,34.12370300292969,33.86249923706055,-0.00441717030480504,3.0620720386505127,0.027661925181746483,359.75471259234007,175.42866868049353,1.5843868154933987,-28.376991271972656,-1.9162741899490356,19.568466186523438,-0.001895807683467865,-0.0017033964395523071,-0.0016863271594047546,0.0016971214208751917,0.02330808714032173,1.0006192922592163,0,0,0,0,0
2016-03-28 12:38:04.208079,1459168684.208157,47.615,32.085479736328125,994.07275390625,34.161964416503906,33.87916564941406,-0.003011671593412757,3.0596957206726074,0.026847075670957565,359.83232323146615,175.2989360673983,1.5339442676472679,-28.2862548828125,-1.9767249822616577,20.385042190551758,0.0011565908789634705,0.00043445825576782227,-0.00015937641728669405,0.002424459205940366,0.026464389637112617,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:05.212565,1459168685.212637,47.615,32.00551223754883,994.0849609375,34.10457229614258,33.889583587646484,-0.0022455649450421333,3.060223340988159,0.026610486209392548,359.8737023050466,175.33050520174208,1.518465564884138,-27.89692497253418,-1.8442546129226685,20.17062759399414,-0.0006774738430976868,-0.00048261135816574097,-0.00016590685117989779,0.0009697836940176785,0.02403646521270275,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:06.173000,1459168686.173074,47.615,34.00127029418945,994.062744140625,34.12370300292969,33.88541793823242,-0.0020021547097712755,3.0599145889282227,0.026297064498066902,359.88354153939156,175.3468566746151,1.507842272847241,-28.489347457885742,-1.578356146812439,19.285724639892578,-0.002207420766353607,0.001043751835823059,-0.0013869935646653175,0.0026669050566852093,0.025250427424907684,0.9998881816864014,0,0,0,0,0
2016-03-28 12:38:07.169710,1459168687.169766,48.154,32.05071258544922,994.019775390625,34.238487243652344,33.88750076293945,-0.0018677564803510904,3.056769371032715,0.02623019553720951,359.89063029524436,175.14036639562727,1.5006833808234215,-27.945188522338867,-1.8850544691085815,20.274097442626953,0.002372361719608307,-0.0010943561792373657,-0.00046404084423556924,0.0026669050566852093,0.025978805497288704,0.9998881816864014,0,0,0,0,0
2016-03-28 12:38:08.179845,1459168688.179899,47.078,32.56877517700195,994.0361328125,34.181095123291016,33.88750076293945,-0.0013674561632797122,3.0547311305999756,0.026170914992690086,359.92161774293083,175.0108796693422,1.5004354663008912,-28.18999481201172,-2.3436200618743896,19.865070343017578,0.0005376413464546204,-0.0001793205738067627,-0.000457692367490381,0.002424459205940366,0.024522049352526665,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:09.167406,1459168689.167463,47.615,31.18147850036621,994.0654296875,34.161964416503906,33.88750076293945,-0.0012144154170528054,3.0499041080474854,0.026183098554611206,359.9319175548074,174.74636010316593,1.5000631142694196,-27.818513870239258,-1.9172358512878418,19.854066848754883,0.0011460483074188232,0.001957237720489502,-0.000756575376726687,0.0016971214208751917,0.025007635354995728,0.9998881816864014,0,0,0,0,0
2016-03-28 12:38:10.165146,1459168690.165181,48.692,32.00551223754883,994.03076171875,34.12370300292969,33.889583587646484,-0.0017819335917010903,3.0547077655792236,0.02578071691095829,359.8981411687941,175.0251547647075,1.4768211544626297,-28.30375862121582,-1.7915605306625366,20.366409301757812,-0.0003815367817878723,-0.00018024444580078125,0.0016798455035313964,0.0007273377268575132,0.025250427424907684,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:11.169059,1459168691.169104,49.23,31.59175682067871,994.044921875,34.10457229614258,33.900001525878906,-0.0021348928567022085,3.060168981552124,0.02543775551021099,359.8779069134708,175.33230837168298,1.4592928613399672,-28.114301681518555,-1.8645610809326172,19.792512893676758,-0.0012979432940483093,-0.0014007315039634705,0.07681002467870712,0.0021820133551955223,0.025250427424907684,1.0015939474105835,0,0,0,0,0
2016-03-28 12:38:12.211489,1459168692.211554,48.154,34.79401397705078,994.057861328125,33.989784240722656,33.900001525878906,-0.0010097525082528591,3.058706045150757,0.026269366964697838,359.94040144349924,175.24417161063315,1.5030767217972762,-28.835966110229492,-2.0344371795654297,19.864511489868164,-8.034706115722656e-05,-0.0007940530776977539,0.0016652994090691209,0.00315179699100554,0.025736013427376747,1.0001319646835327,0,0,0,0,0
2016-03-28 12:38:13.181354,1459168693.181413,47.615,29.272642135620117,994.0625,34.08544158935547,33.90833282470703,-0.0003307807492092252,3.055241107940674,0.02656611055135727,359.98062025203467,175.05575401218917,1.5212835515252972,-28.42254638671875,-1.8505210876464844,20.35727882385254,0.0008311867713928223,0.0007288083434104919,0.00013642641715705395,0.0014546754537150264,0.025007635354995728,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:14.166037,1459168694.166094,47.615,33.59794616699219,994.048583984375,34.08544158935547,33.90833282470703,-0.0004770889936480671,3.0568466186523438,0.02601679600775242,359.97039252400026,175.14908171700822,1.490005127108047,-28.19449234008789,-1.6832674741744995,19.777700424194336,-0.0010025575757026672,-0.00019028782844543457,-0.00048193620750680566,0.00048489184700883925,0.02403646521270275,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:15.166287,1459168695.166343,47.615,29.102272033691406,994.061767578125,34.161964416503906,33.912498474121094,-0.001307009719312191,3.054666757583618,0.025541583076119423,359.92554307399115,175.0246083495739,1.4644839118308828,-28.314374923706055,-1.7756296396255493,20.028839111328125,-0.0003919526934623718,0.0007260218262672424,-0.0001763763139024377,0.002424459205940366,0.025250427424907684,0.9991570711135864,0,0,0,0,0
2016-03-28 12:38:16.171545,1459168696.171601,47.615,31.88729476928711,994.08642578125,34.04718017578125,33.91666793823242,-0.0016253342619165778,3.05289626121521,0.025730818510055542,359.9063578997058,174.91032562438124,1.4734452267436453,-27.955289840698242,-2.185532569885254,20.357425689697266,0.0008277669548988342,0.0013361498713493347,0.0004408499225974083,0.0026669050566852093,0.02476484328508377,1.0001319646835327,0,0,0,0,0
2016-03-28 12:38:17.174405,1459168697.174483,47.615,32.20717239379883,994.09375,34.161964416503906,33.92708206176758,-0.0019885641522705555,3.052825450897217,0.0258285291492939,359.8844932302029,174.90427407677663,1.4794149187999421,-27.99226188659668,-2.1307120323181152,19.973886489868164,-0.0013116449117660522,-0.0014115795493125916,-0.00046991900308057666,0.002424459205940366,0.024522049352526665,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:18.166991,1459168698.167046,48.154,32.17240524291992,994.109130859375,34.1428337097168,33.922916412353516,-0.0022239594254642725,3.048490047454834,0.025850756093859673,359.87163217075874,174.66702062576707,1.480398466040424,-28.002582550048828,-2.0198657512664795,20.764846801757812,-0.00100688636302948,0.0010327473282814026,0.00014716433361172676,0.001212229602970183,0.024522049352526665,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:19.178347,1459168699.178401,47.078,34.07080841064453,994.10546875,34.161964416503906,33.92708206176758,-0.002363254316151142,3.052189588546753,0.02536746673285961,359.86483953428893,174.89003996254633,1.4520597977306295,-27.99422264099121,-1.680404782295227,20.800634384155273,-9.080767631530762e-05,-0.0014087632298469543,0.0007567409193143249,0.00024244592350441962,0.024279257282614708,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:20.240853,1459168700.240969,47.615,32.10982131958008,994.13818359375,34.238487243652344,33.94166564941406,-0.0025232385378330946,3.051223039627075,0.025717606768012047,359.8547074422431,174.82319973132857,1.4751585370082607,-28.100942611694336,-2.0291855335235596,19.537843704223633,0.0005186423659324646,-0.000795900821685791,0.001679272041656077,0.001939567388035357,0.025007635354995728,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:21.241252,1459168701.241321,47.615,34.89136505126953,994.13232421875,34.181095123291016,33.929168701171875,-0.0024717652704566717,3.0554425716400146,0.02503412403166294,359.8579603064951,175.06210608811728,1.4353000076112992,-27.566770553588867,-1.9188792705535889,19.90502166748047,-9.04574990272522e-05,-0.0014058500528335571,0.0007554653566330671,0.0014546754537150264,0.025007635354995728,0.9991570711135864,0,0,0,0,0
2016-03-28 12:38:22.173294,1459168702.173351,47.615,32.09591293334961,994.11669921875,34.1428337097168,33.943748474121094,-0.002565900795161724,3.0582900047302246,0.02482869103550911,359.8526667364656,175.2481877618651,1.4227302183826542,-27.679927825927734,-1.3796674013137817,20.537092208862305,0.0005219578742980957,-0.0029313117265701294,-0.0001548586878925562,0.0026669050566852093,0.02549321949481964,1.0001319646835327,0,0,0,0,0
2016-03-28 12:38:23.173240,1459168703.173305,47.615,31.463109970092773,994.14501953125,34.181095123291016,33.9375,-0.002181889256462455,3.0569684505462646,0.025091752409934998,359.87719596014733,175.1722770394296,1.43582112970063,-28.455585479736328,-1.718427062034607,20.183513641357422,0.00021635740995407104,-0.00018255412578582764,-0.00044809497194364667,0.0021820133551955223,0.02549321949481964,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:24.178784,1459168704.178838,47.078,33.670963287353516,994.155517578125,34.181095123291016,33.943748474121094,-0.0020202170126140118,3.059469223022461,0.025426097214221954,359.8865608565307,175.30527448294808,1.4567159590321683,-27.524999618530273,-1.4028263092041016,20.003108978271484,0.0014365240931510925,-0.0001821964979171753,-0.00013721443247050047,0.0014546754537150264,0.02476484328508377,0.9996444582939148,0,0,0,0,0
2016-03-28 12:38:25.172704,1459168705.172759,47.078,28.28866958618164,994.132080078125,34.2193603515625,33.9375,-0.0022182203829288483,3.0633065700531006,0.0249603521078825,359.87277002424554,175.50330898774342,1.4329686719485035,-28.044645309448242,-2.0181498527526855,20.215951919555664,0.00021515041589736938,0.0019570738077163696,-0.0007424383657053113,0.0021820133551955223,0.025250427424907684,0.999400794506073,0,0,0,0,0
2016-03-28 12:38:26.174680,1459168706.174739,47.615,35.37466049194336,994.127685546875,34.181095123291016,33.93333435058594,-0.002593506593257189,3.059583902359009,0.025035623461008072,359.85310566950125,175.3096184832602,1.434020734524097,-28.03561019897461,-1.5053337812423706,20.54389762878418,-0.0003955662250518799,-0.000483587384223938,0.001095877494663,0.0026669050566852093,0.02549321949481964,0.9991570711135864,0,0,0,0,0
